EVENT_ID,time,lat,lon,dep,mag
3099696, 6630.414723842592, 41.4244, 141.9772, 42800.0, 4.2
3098884, 6629.489647453704, 41.8111, 133.6583, 463000.0, 4.4
3098696, 6629.249618981482, 42.3195, 122.5165, 24200.0, 4.4
3090995, 6621.587683564815, 53.2593, -35.269, 10000.0, 5.0
3090133, 6620.579300231481, 51.5946, 16.1723, 13000.0, 4.2
3087508, 6617.657184143519, 42.5905, 143.8899, 112400.0, 4.3
3087217, 6617.128542129629, 49.9267, 78.9056, 0.0, 6.1
3086124, 6616.055778356482, 46.1141, 142.988, 353600.0, 4.4
3084241, 6613.875186458334, 40.2598, 73.7458, 49300.0, 4.7
3083294, 6612.742595833333, 43.7922, 83.8097, 10000.0, 4.3
3080773, 6610.179991666666, 49.7655, 78.0149, 33000.0, 4.8
3079664, 6609.003912499999, 52.8132, 87.7574, 33000.0, 4.3
3079529, 6608.8177806712965, 46.3245, 13.1231, 10000.0, 4.2
3079108, 6608.262999537037, 40.2162, 77.7152, 33000.0, 4.4
3078522, 6607.451067476852, 43.4739, 138.6984, 256000.0, 4.7
3078352, 6607.345631597223, 86.1685, 38.1, 10000.0, 4.4
3077561, 6606.37127673611, 42.0077, 142.3345, 74400.0, 4.8
3076913, 6605.598346296297, 46.3149, 13.113, 3100.0, 4.5
3106396, 6604.785915740741, 67.8083, 10.1961, 10000.0, 4.3
3106370, 6604.707768402778, 43.7186, 139.4423, 275500.0, 4.9
3104649, 6602.099930324074, 71.9935, -2.9998, 10000.0, 4.5
3104555, 6601.942321759259, 41.17, 121.84, 26000.0, 4.2
3103949, 6601.340140046296, 58.3701, -34.3403, 10000.0, 4.7
3103528, 6600.953591319444, 57.6555, -32.8669, 10000.0, 4.5
3103401, 6600.805786689815, 57.9937, -32.5925, 10000.0, 4.9
3103387, 6600.8050298611115, 57.8749, -32.6243, 10000.0, 4.8
3103374, 6600.80332037037, 57.9277, -32.6301, 17500.0, 5.1
3103259, 6600.703487500001, 57.5737, -32.7953, 10000.0, 4.6
3103083, 6600.502963194444, 57.7534, -32.6068, 10000.0, 4.6
3103064, 6600.497547453704, 57.8357, -32.5914, 10000.0, 4.7
3102725, 6600.157639699075, 39.8398, 45.1193, 35800.0, 4.6
3102440, 6599.810995717592, 57.8475, -32.6381, 10000.0, 4.8
3102413, 6599.808647453703, 57.8394, -32.5174, 10700.0, 5.1
3102315, 6599.688469097223, 58.0009, -32.5378, 10000.0, 4.7
3102229, 6599.656664351851, 58.177, -33.693, 10000.0, 4.8
3102223, 6599.654689814815, 58.014, -32.544, 10000.0, 4.8
3102175, 6599.618035763889, 57.9168, -32.6879, 10000.0, 4.8
3102067, 6599.57774988426, 57.9801, -32.7113, 10000.0, 4.8
3102058, 6599.576338425925, 57.8962, -32.4459, 10000.0, 4.8
3102029, 6599.575278935185, 57.922, -32.6723, 10000.0, 4.7
3101935, 6599.494093518518, 57.6711, -32.1336, 10000.0, 4.5
3101915, 6599.484822106481, 57.8627, -32.6637, 10000.0, 4.6
3101884, 6599.468862268519, 57.8421, -32.6047, 10000.0, 4.6
3101874, 6599.461184143518, 57.7815, -32.6172, 10000.0, 4.7
3099724, 6597.700964467593, 41.4283, 79.451, 46000.0, 4.8
3098437, 6596.264966087963, 65.5705, 2.1865, 10000.0, 4.9
3097885, 6595.783428472222, 41.5706, 79.3776, 33000.0, 4.6
3089476, 6587.672846759259, 43.5415, 144.8425, 137100.0, 4.6
3088089, 6586.290529166667, 42.458, 142.9899, 121100.0, 4.4
3084550, 6582.299221296296, 41.1916, 19.6794, 30800.0, 4.2
3084220, 6582.043604050926, 41.2467, 19.6628, 30400.0, 5.3
3083938, 6581.701841898148, 45.5217, 26.2871, 134600.0, 4.7
3083781, 6581.545683217592, 40.0675, 15.9709, 12800.0, 4.8
3083321, 6581.0747843750005, 41.502, 142.1127, 74000.0, 4.2
3082737, 6580.431741319445, 45.6725, 26.5857, 158300.0, 4.4
3081911, 6579.6467028935185, 39.6327, 75.5281, 48100.0, 5.1
3081243, 6578.689598611112, 85.2394, 92.5, 10000.0, 4.3
3080043, 6577.786041898148, 39.6378, 20.2852, 4900.0, 4.3
3078527, 6576.208082523149, 40.0273, 78.528, 33000.0, 4.3
3078234, 6575.918476041667, 40.1473, 77.4942, 33000.0, 4.9
3077850, 6575.5291942129625, 43.2786, 142.3969, 175600.0, 5.9
3076917, 6574.608446527777, 74.6542, 130.9034, 10000.0, 5.1
3076805, 6574.515174537038, 40.1365, 29.232, 6400.0, 4.5
3075330, 6573.446613773148, 53.8932, -35.476, 10000.0, 4.8
3073685, 6569.128528472223, 49.8227, 78.7344, 0.0, 6.1
3072816, 6568.281266782408, 41.3275, 71.9982, 49000.0, 4.6
3071811, 6566.812187731482, 52.9593, 107.623, 33000.0, 4.4
3071750, 6566.769739583333, 53.0175, 107.574, 4600.0, 4.5
3071529, 6566.427909143519, 44.4382, 141.2685, 256800.0, 4.3
3070428, 6564.996140509259, 59.7221, -29.7088, 10000.0, 4.6
3070356, 6564.913123611111, 59.7463, -29.566, 10000.0, 4.6
3070271, 6564.860198842592, 60.0955, -29.7121, 10000.0, 4.5
3070174, 6564.782999652777, 39.7011, 143.5366, 17100.0, 4.6
3069975, 6564.637442592592, 53.6098, -35.247, 10000.0, 4.8
3069466, 6564.0115644675925, 41.3157, 89.6153, 21000.0, 5.5
3069365, 6563.872036574075, 39.4839, 19.9652, 10000.0, 4.3
3068354, 6562.629743287038, 83.9162, -1.7754, 10000.0, 4.5
3067887, 6562.121608333334, 49.855, 78.0074, 0.0, 4.8
3067114, 6561.3525, 40.7205, 52.0472, 79700.0, 5.0
3064836, 6559.512075925926, 41.8312, 83.126, 33000.0, 5.1
3060148, 6555.139639930555, 49.9296, 78.8221, 0.0, 6.1
3058999, 6553.810299189815, 80.0167, -0.9917, 10000.0, 4.2
3058515, 6553.370043981481, 40.2953, 139.0741, 7000.0, 4.2
3051700, 6545.9942515046305, 39.6158, 77.5694, 35000.0, 4.9
3049678, 6544.071838773149, 42.0887, 142.6043, 52400.0, 4.2
3075068, 6542.843282638889, 42.3868, 143.5749, 100900.0, 4.2
3073705, 6540.583487847222, 42.282, 144.5004, 58300.0, 4.2
3072212, 6539.097299652778, 47.3999, 105.3426, 0.0, 4.2
3070943, 6537.727793981481, 73.6733, 118.7531, 10000.0, 5.1
3070706, 6537.532664699074, 41.3917, 144.2295, 28400.0, 4.3
3067125, 6534.818259375, 42.259, 138.8547, 11300.0, 4.6
3065898, 6533.575653240741, 43.0554, 131.1856, 549600.0, 4.6
3065008, 6532.669519328704, 40.2342, 63.2319, 33000.0, 5.0
3064607, 6532.317926967592, 39.7022, 75.1339, 33000.0, 4.2
3064374, 6531.960825694445, 44.5028, 18.865, 10000.0, 4.3
3064190, 6531.729113657407, 39.6098, 75.1193, 33000.0, 4.6
3063988, 6531.604533680556, 59.9015, -29.8845, 10000.0, 4.8
3063833, 6531.432591550925, 40.4441, 63.618, 2800.0, 4.2
3063806, 6531.294999768519, 59.9436, -30.0349, 10000.0, 4.7
3061298, 6528.898642476853, 40.3475, 63.68, 10000.0, 4.5
3061070, 6528.599752430556, 40.2145, 63.1561, 10000.0, 4.8
3059846, 6527.1466068287045, 49.8388, 78.765, 0.0, 6.0
3058556, 6525.622072685185, 79.0884, -18.44, 18000.0, 4.3
3058379, 6525.4213081018515, 40.0963, 142.5978, 52500.0, 4.3
3056441, 6523.30679375, 39.826, 141.9019, 83300.0, 4.3
3052766, 6519.066364930555, 40.2873, 49.8819, 33000.0, 4.3
3051167, 6517.423559953704, 42.1395, 142.6039, 46400.0, 4.4
3051034, 6517.305069212963, 40.1374, 50.0386, 50400.0, 4.5
3074571, 6512.422974537037, 61.2104, 3.3255, 10000.0, 4.2
3072818, 6509.992366550926, 47.1466, 9.0791, 10600.0, 4.3
3071525, 6508.764281018519, 39.6392, 15.6222, 267800.0, 4.5
3070867, 6508.1357706018525, 40.4182, 28.4575, 17700.0, 4.3
3067413, 6504.285118518518, 42.4878, 43.3357, 5000.0, 4.4
3064997, 6501.161174305556, 41.6514, 144.1836, 34200.0, 5.0
3063347, 6499.292559375, 42.2612, 70.5291, 33000.0, 4.4
3061892, 6497.77140462963, 44.0967, 82.7008, 38900.0, 4.7
3061757, 6497.487684490741, 44.6883, 101.1611, 33000.0, 4.3
3061531, 6497.254226967593, 49.8049, 78.0758, 5000.0, 4.6
3061487, 6497.195219907408, 53.189, -33.596, 18000.0, 4.6
3060109, 6495.524882523148, 39.9614, 70.4128, 47400.0, 4.3
3058803, 6493.903922685185, 41.3836, 139.1161, 30700.0, 5.1
3057679, 6492.769515277778, 40.7198, 142.3331, 57900.0, 4.4
3057593, 6492.714162152778, 71.1262, -6.0983, 10000.0, 4.4
3057328, 6492.2687773148145, 41.954, 142.4377, 78500.0, 4.5
3054801, 6489.263400462963, 73.711, 118.6295, 10000.0, 4.7
3054651, 6489.104657870371, 43.4122, 142.1797, 179600.0, 5.3
3053120, 6487.546066666666, 43.4361, 88.5227, 29200.0, 4.8
3050926, 6485.1282717592585, 39.7526, 75.1843, 10000.0, 4.6
3050483, 6484.635389930556, 47.6154, 56.1959, 0.0, 5.2
3048173, 6482.207050347222, 40.0086, 141.9626, 101200.0, 4.4
3069335, 6476.330057060185, 45.7472, 26.6243, 145300.0, 4.5
3067168, 6473.920345949074, 76.4128, 134.3099, 27300.0, 5.6
3066238, 6472.771182638889, 74.1863, 9.9949, 10000.0, 4.6
3065253, 6471.495804282407, 46.8103, 7.0837, 10000.0, 4.2
3064821, 6471.162585416667, 42.8292, 77.661, 51200.0, 4.6
3064444, 6470.6931339120365, 41.513, 142.0485, 66100.0, 4.9
3063882, 6469.9157372685195, 47.1084, 89.5281, 25000.0, 5.3
3063186, 6469.105646875, 50.0003, 78.1787, 5000.0, 4.3
3062005, 6467.832181597222, 41.0456, 143.8025, 21600.0, 4.7
3061914, 6467.748186111111, 52.1569, 95.7813, 10000.0, 4.8
3061315, 6467.1095125, 66.5269, -18.2588, 10000.0, 4.2
3060493, 6465.904458217593, 49.4462, 94.8122, 33000.0, 4.5
3059251, 6464.621938310185, 39.4827, 144.834, 33000.0, 4.5
3059188, 6464.588700347223, 39.4105, 144.6449, 33600.0, 5.6
3058693, 6464.057800347223, 40.635, 40.8781, 10000.0, 4.4
3058209, 6463.343488425926, 40.6224, 51.9488, 58600.0, 4.5
3056297, 6461.031295138889, 80.559, -4.2407, 10000.0, 4.7
3052953, 6457.324081944444, 41.182, 142.2969, 70000.0, 4.4
3051749, 6455.696396527777, 43.2525, 13.8825, 10900.0, 5.1
3051504, 6455.415665162037, 45.6386, 26.4545, 164700.0, 4.3
3051250, 6455.069791666667, 45.6816, 26.483, 159000.0, 4.4
3048112, 6452.156018634259, 43.6468, 85.5759, 33000.0, 4.2
3073815, 6449.808588310185, 71.6848, -2.1497, 10000.0, 4.3
3071809, 6447.421515972223, 46.1349, -27.5089, 10000.0, 4.8
3068540, 6443.450281597223, 44.0605, 140.2839, 262800.0, 4.3
3068080, 6442.906651273148, 39.6017, 141.5986, 85400.0, 4.6
3067273, 6442.015182523148, 43.7318, 85.1937, 46700.0, 4.4
3060178, 6434.266716203703, 43.7148, 20.3813, 10000.0, 5.0
3059967, 6434.093030787038, 41.0922, 48.1653, 33000.0, 4.3
3059573, 6433.724639467593, 47.3361, 15.1174, 0.0, 4.5
3058211, 6432.062465856481, 61.4592, 112.7887, 0.0, 5.0
3056801, 6430.470773148148, 41.4695, 142.1094, 67800.0, 4.5
3055661, 6429.276022453704, 41.1677, 142.0533, 67100.0, 4.8
3052319, 6425.4335471064815, 41.3222, 82.0944, 14000.0, 4.8
3052210, 6425.173764351852, 41.2927, 82.0025, 10000.0, 4.2
3051782, 6424.667063888889, 41.9765, 142.5455, 70600.0, 4.7
3051642, 6424.515380902777, 83.9139, -22.5759, 10000.0, 4.4
3181034, 6422.083334143519, 73.3462, 54.5785, 0.0, 5.8
3049031, 6422.040358217593, 49.8486, 78.9139, 0.0, 5.9
3048455, 6421.45809386574, 51.7063, -30.1974, 10000.0, 4.6
3074740, 6420.794534143519, 41.3239, 141.7049, 116000.0, 5.0
3073809, 6418.931267824074, 86.2656, 70.3, 10000.0, 4.4
3071963, 6416.692821874999, 41.8645, 141.3726, 137100.0, 4.2
3071478, 6416.004820949073, 41.7361, -16.4548, 10000.0, 4.3
3069777, 6413.921508333334, 71.4944, -0.2791, 10000.0, 4.3
3069240, 6413.083297800926, 61.4574, 112.7819, 0.0, 5.1
3067009, 6410.588577777778, 54.3417, 108.8509, 33000.0, 4.7
3066920, 6410.513347569445, 71.7606, -3.289, 10000.0, 4.3
3064860, 6407.804588425926, 50.6589, -29.6052, 10000.0, 4.7
3064753, 6407.709789351851, 40.4191, 141.4027, 92400.0, 4.7
3064367, 6407.315036689814, 80.1449, -2.7242, 18000.0, 4.7
3063507, 6406.315164583334, 39.7427, 141.9983, 85500.0, 4.6
3063213, 6406.053554398149, 49.769, 78.1003, 0.0, 5.8
3062393, 6405.159275578703, 71.1664, -5.9048, 10000.0, 4.4
3059161, 6401.013150231481, 43.6932, 20.4964, 10000.0, 4.2
3058605, 6400.418285300926, 82.2228, -17.7768, 10000.0, 4.9
3058496, 6400.261009953703, 82.2118, -17.7408, 10000.0, 5.5
3057545, 6399.431908333333, 75.1136, 10.2131, 10000.0, 4.4
3054664, 6396.713527083333, 56.6845, 120.9821, 15100.0, 5.0
3054013, 6395.999964467592, 61.5014, 112.8252, 0.0, 5.1
3052357, 6394.5504281250005, 43.7832, 12.2222, 12000.0, 4.5
3049822, 6392.44925925926, 45.3713, 7.6404, 300.0, 4.2
3049775, 6392.431916898148, 43.233, 13.9254, 10000.0, 5.1
3048622, 6391.050868865741, 45.812, 143.3883, 332400.0, 4.5
3048414, 6390.74746412037, 64.7079, -17.6052, 5000.0, 4.4
3072746, 6388.042123726852, 71.9368, -0.5173, 10000.0, 4.2
3071940, 6386.974756828704, 41.366, 142.5476, 54700.0, 5.0
3069152, 6384.14383287037, 41.5245, 143.6296, 34600.0, 5.4
3069116, 6384.117824074074, 47.3136, -27.4456, 10000.0, 5.5
3068752, 6383.745405902779, 46.9319, 142.327, 17400.0, 4.6
3067972, 6383.103969097222, 40.9411, 74.1168, 8600.0, 4.9
3064519, 6379.059494097221, 42.0134, 142.5941, 74400.0, 4.7
3064501, 6379.036862847222, 49.8893, 78.7291, 0.0, 6.1
3064473, 6379.026343055555, 51.481, 16.0526, 13000.0, 4.9
3063719, 6378.0144125, 40.8116, 143.0072, 91500.0, 4.4
3057376, 6370.900188773147, 41.4991, 142.1089, 75700.0, 4.4
3056328, 6369.628965856481, 39.8628, 143.9769, 20000.0, 4.5
3054526, 6367.56293298611, 39.7303, 74.6191, 44300.0, 5.1
3052480, 6365.109109837963, 49.8029, 78.0887, 0.0, 5.3
3051854, 6364.20831550926, 41.5468, 88.7202, 0.0, 6.2
3051602, 6364.005759837963, 39.792, 143.0596, 35400.0, 4.9
3051441, 6363.98413425926, 39.7606, 143.1504, 36300.0, 4.7
3049847, 6361.907408101852, 41.4291, 141.3953, 123900.0, 4.7
3075608, 6359.313880555555, 45.865, 143.3601, 337700.0, 4.2
3075587, 6359.121147685185, 51.5964, 16.27, 10000.0, 4.9
3075343, 6357.795115046297, 51.8808, -30.1687, 10000.0, 4.3
3075276, 6357.459840856482, 40.3278, 63.2473, 10000.0, 4.5
3074210, 6354.572474537036, 42.8761, 78.0923, 33000.0, 4.6
3073434, 6353.480496064815, 63.8003, -19.6539, 8000.0, 6.0
3072740, 6352.551346412038, 39.4379, 14.9773, 312500.0, 4.5
3072601, 6352.4329135416665, 45.6448, 10.7159, 1200.0, 4.2
3071591, 6350.862466782407, 72.0365, -6.7795, 10000.0, 4.2
3068946, 6347.527654976851, 42.7568, 142.3771, 133000.0, 4.5
3068442, 6346.789149305556, 62.822, 6.595, 7500.0, 4.2
3067795, 6346.163135416667, 67.485, 15.241, 15000.0, 4.4
3064796, 6342.9333379629625, 39.9497, 40.157, 10000.0, 4.7
3062658, 6341.307182986111, 57.6495, 10.6601, 13300.0, 4.7
3061576, 6340.204794212963, 40.6394, 139.4379, 38600.0, 4.4
3061330, 6340.044347800926, 43.3305, 142.603, 157700.0, 4.4
3059216, 6339.221643518518, 51.7516, 105.4113, 18300.0, 5.0
3057410, 6338.846912731481, 44.2456, 79.6819, 33000.0, 4.5
3053190, 6335.12902986111, 46.7538, 139.2234, 417100.0, 6.8
3052396, 6334.168122222222, 49.8027, 78.1102, 0.0, 5.6
3051726, 6333.445008101852, 42.3253, 46.8125, 79700.0, 4.6
3051069, 6333.007554166666, 46.9627, -27.3966, 10000.0, 4.7
3051010, 6332.9703736111105, 46.9612, -27.4107, 1300.0, 4.9
3049396, 6330.901775578704, 39.5945, 74.5483, 33000.0, 4.6
3049351, 6330.863816203704, 44.8082, 10.7124, 14100.0, 4.8
3074051, 6328.288206712962, 39.714, 74.6862, 40000.0, 4.3
3073996, 6328.269236458333, 39.7722, 74.7352, 10000.0, 4.5
3073956, 6328.220576273147, 39.7458, 74.5963, 12100.0, 5.7
3073852, 6328.027055092592, 49.4585, -28.6786, 10000.0, 4.6
3073792, 6327.926876388889, 71.4673, -3.328, 10000.0, 4.6
3073142, 6326.788446296297, 57.8859, -32.8409, 10000.0, 4.2
3072959, 6326.634523032407, 57.8825, -32.858, 10000.0, 4.3
3072087, 6325.635686921297, 44.1178, 10.1747, 54300.0, 4.6
3066979, 6319.998130092593, 40.2505, 63.164, 3000.0, 4.3
3065613, 6318.348532523149, 42.0312, 142.5854, 74300.0, 4.6
3064880, 6317.1700913194445, 60.8123, 57.5443, 0.0, 4.4
3064858, 6317.166632523147, 60.6173, 57.1945, 0.0, 4.5
3064826, 6317.163229976853, 43.6997, 20.4244, 10000.0, 4.9
3063476, 6315.748959375001, 43.8843, 141.8872, 228300.0, 4.3
3062803, 6315.0438069444435, 49.8296, 78.6714, 0.0, 6.0
3061145, 6313.113714699075, 40.9699, 141.2973, 106800.0, 4.5
3059109, 6310.594389699074, 40.4154, 142.2457, 61300.0, 4.6
3058920, 6310.48285787037, 44.1923, 12.1515, 14000.0, 4.9
3058895, 6310.451701851852, 53.8022, -35.3718, 10000.0, 4.6
3056673, 6308.155105439815, 40.1464, 142.6544, 19500.0, 4.2
3056387, 6307.716857175927, 46.4043, 144.3356, 339100.0, 4.3
3054086, 6305.565887268518, 46.5389, 10.3451, 6000.0, 4.6
3050152, 6301.323952662037, 45.0896, -28.0106, 10000.0, 4.5
3049817, 6301.053565972223, 49.8736, 78.8122, 0.0, 6.2
3049356, 6300.551119907407, 40.3153, 141.6296, 114200.0, 4.4
3076162, 6297.153789583333, 45.8063, 26.7404, 82100.0, 4.5
3075959, 6294.834690046297, 39.8216, 76.0548, 33000.0, 4.7
3075857, 6293.497890277778, 41.7395, 69.8786, 47100.0, 5.1
3075815, 6293.017255787036, 50.7186, -30.0888, 10000.0, 4.3
3075780, 6292.571121643518, 41.0337, 141.9958, 69500.0, 4.7
3075550, 6290.611655092593, 68.3, 11.9, None, 5.0
3075359, 6289.732821643518, 42.0418, 144.0561, 50800.0, 4.5
3075019, 6288.497580555556, 42.0754, 141.1655, 124300.0, 4.6
3074928, 6288.176745601852, 53.0422, -35.148, 10000.0, 4.2
3074926, 6288.17214363426, 53.17, -35.0703, 10000.0, 4.4
3074920, 6288.170578935185, 53.1144, -35.1253, 10000.0, 4.9
3074901, 6288.125935416667, 45.7154, 26.667, 165900.0, 4.7
3074493, 6287.362248148148, 68.2545, -18.1221, 10000.0, 4.5
3073026, 6285.747054976851, 45.629, 26.6467, 118000.0, 4.6
3070842, 6284.072913541667, 43.8769, 138.1982, 262400.0, 4.3
3065593, 6279.08145011574, 49.8971, 78.831, 0.0, 5.5
3065300, 6278.7395783564825, 41.8357, 141.1668, 117600.0, 4.3
3062139, 6275.73774224537, 39.479, 20.5905, 33000.0, 4.9
3060125, 6273.629238657408, 42.1036, 33.1791, 10000.0, 4.2
3059079, 6272.860678935185, 52.4845, 132.6434, 33000.0, 5.0
3057588, 6271.633366319445, 70.913, -7.27, 10000.0, 4.3
3055936, 6270.599379398148, 40.2847, 63.5893, 33000.0, 4.5
3055836, 6270.54828761574, 71.1498, -6.0396, 10000.0, 4.4
3055477, 6270.403826388889, 41.343, 79.2851, 10000.0, 5.1
3052063, 6269.354773611111, 75.359, 15.7272, 10000.0, 4.7
3048988, 6268.749397453705, 49.8097, 102.6854, 7400.0, 4.8
3048802, 6268.530305555555, 41.429, 49.2233, 78700.0, 4.5
3048319, 6268.279165162037, 56.9547, 6.9531, 10000.0, 4.8
3073530, 6267.6390856481485, 61.2, 29.6, None, 4.2
3070684, 6265.207200231482, 49.8004, 78.1042, 0.0, 5.4
3070369, 6265.012741666666, 60.7277, 58.9853, 10000.0, 4.5
3069727, 6264.514429398148, 43.3238, 20.9125, 4000.0, 4.6
3068694, 6262.938279513889, 41.3435, 79.4141, 49100.0, 4.6
3067610, 6261.518561342593, 40.2489, 139.0928, 22800.0, 4.5
3067222, 6261.057288194445, 78.8525, 125.9786, 10000.0, 5.2
3067180, 6260.930471643518, 55.0225, 110.9976, 10200.0, 4.7
3066341, 6259.870132870371, 42.0562, 142.5837, 74500.0, 4.7
3065776, 6258.6708662037045, 40.3282, 139.8057, 202000.0, 4.2
3061840, 6253.960592129629, 41.386, 79.5884, 42800.0, 4.7
3060042, 6252.582016319445, 40.221, 19.8671, 0.0, 5.1
3059272, 6251.653740046296, 45.7535, 142.7086, 329800.0, 4.6
3058523, 6250.7380802083335, 43.1942, 132.2772, 487500.0, 5.5
3057505, 6249.671016435186, 39.8022, 141.8978, 85100.0, 4.5
3050444, 6243.145263541666, 41.959, 79.2128, 10000.0, 4.3
3050245, 6242.841594907407, 42.5, 78.9, 10000.0, 4.6
3048994, 6241.288876041666, 41.2862, 141.9489, 39500.0, 4.8
3070585, 6236.508519097221, 45.3422, 96.1504, 33000.0, 5.1
3070144, 6236.001163888888, 41.4241, 79.2758, 33000.0, 4.5
3069996, 6235.799232175926, 41.603, 73.7059, 33000.0, 4.7
3069823, 6235.6433006944435, 41.8711, 143.6311, 39800.0, 4.4
3069331, 6235.026927430556, 42.7731, 79.4057, 0.0, 4.2
3069296, 6235.017570949074, 41.9703, 142.6721, 66800.0, 5.1
3068735, 6234.228254166666, 41.3225, 79.1707, 33000.0, 4.5
3068610, 6234.026599074074, 39.4639, 73.3102, 33000.0, 4.5
3068569, 6233.9508516203705, 41.3634, 79.3819, 44700.0, 4.5
3068389, 6233.650481712963, 42.6342, 144.255, 109300.0, 4.4
3068073, 6233.257604398148, 41.3481, 79.3283, 39000.0, 4.5
3067963, 6233.133845833333, 80.8151, 9.7545, 10000.0, 4.4
3067611, 6232.615248958333, 41.3909, 79.5044, 33000.0, 4.4
3067484, 6232.569893055555, 41.4513, 79.2938, 20500.0, 5.2
3067321, 6232.4155026620365, 41.3383, 79.4038, 33000.0, 4.3
3067292, 6232.374708564816, 41.3125, 79.369, 33000.0, 4.7
3067270, 6232.367030092592, 41.1895, 79.2341, 33000.0, 4.7
3067253, 6232.365124768518, 41.3378, 79.4666, 41000.0, 4.6
3067207, 6232.342529861112, 41.4234, 79.4237, 33000.0, 5.5
8539549, 6232.339830902778, 41.4751, 79.3296, 29000.0, 6.0
3065711, 6230.237702314815, 40.2225, 42.205, 10000.0, 4.3
3063696, 6228.001126388889, 40.074, 141.2549, 7900.0, 4.4
3062520, 6226.690340277777, 40.961, 141.998, 72400.0, 4.7
3062385, 6226.52025474537, 40.9721, 142.0304, 70900.0, 4.3
3061824, 6225.4195337962965, 39.8607, 141.6861, 79500.0, 5.0
3061355, 6224.725418055556, 41.0704, 60.9591, 33000.0, 4.4
3059338, 6222.460987500001, 42.5201, 142.833, 108300.0, 6.8
3057605, 6220.424619444445, 41.5534, -29.452, 10000.0, 4.6
3056870, 6219.279837152777, 57.3726, -33.0201, 10000.0, 4.6
3056120, 6218.424050578704, 39.5891, 67.9698, 39600.0, 4.7
3056015, 6218.236621527778, 73.4855, 7.1497, 10000.0, 4.3
3056001, 6218.236220486112, 39.8037, 141.8391, 83900.0, 4.7
3055495, 6217.736509953704, 39.8625, 141.7106, 79000.0, 5.0
3054471, 6217.270892476852, 39.7845, 141.9403, 84300.0, 4.8
3054330, 6217.260255092592, 39.8522, 141.6385, 79400.0, 6.6
3053024, 6216.082829282408, 43.6742, 16.8626, 10000.0, 4.8
3052903, 6215.961735416668, 41.5835, 142.0904, 73700.0, 4.3
3052124, 6215.027401273149, 40.4363, 20.6112, 9800.0, 5.0
3051450, 6214.036568402777, 41.6391, 143.8669, 47400.0, 4.3
3051370, 6213.953315393519, 41.9453, 81.3159, 15000.0, 5.7
3050055, 6212.038095486111, 42.1913, 64.6247, 33000.0, 4.3
3041365, 6208.50532488426, 41.2126, 142.6501, 54500.0, 5.2
3038764, 6205.386092361111, 42.5551, -30.2397, 10000.0, 4.4
3038180, 6204.36907025463, 40.2326, 142.1979, 74700.0, 4.2
3036129, 6201.700065277778, 44.1059, 16.3698, 29200.0, 4.8
3035118, 6200.050548032407, 41.5578, 142.1577, 73200.0, 4.5
3032599, 6196.674517361112, 39.5839, 38.5546, 11000.0, 4.2
3031741, 6195.752896064815, 61.3117, 143.7294, 0.0, 4.8
3031686, 6195.719639236111, 43.2808, 26.0316, 21800.0, 4.5
3030918, 6194.917896064815, 43.2885, 26.0781, 15000.0, 4.4
3030885, 6194.887878240741, 39.7932, 19.8841, 20000.0, 4.9
3030482, 6194.408192592592, 79.0688, -19.0799, 18000.0, 4.3
3030173, 6193.940233217592, 45.6175, 26.4422, 142500.0, 4.7
3029623, 6193.26585625, 45.0746, 14.8376, 500.0, 4.7
3028839, 6192.096341203704, 71.4516, -9.0113, 6300.0, 4.8
3028100, 6191.138383449073, 47.2284, 83.2997, 33000.0, 5.0
3027150, 6189.812411689815, 43.2894, 26.0614, 9500.0, 4.3
3027015, 6189.689946875001, 72.928, 4.8906, 10000.0, 4.6
3026781, 6189.485636921296, 39.5094, 143.5045, 25500.0, 4.2
3026656, 6189.299760995371, 44.0468, -29.1717, 10000.0, 4.2
3023958, 6185.614218171296, 43.2956, 25.9936, 23900.0, 4.4
3023617, 6185.127399189815, 46.9415, -27.4217, 16500.0, 5.1
3023108, 6184.595232638889, 43.2862, 25.9421, 7500.0, 5.2
3022248, 6183.477129629629, 45.1234, 137.4957, 370000.0, 4.3
3021623, 6182.4406756944445, 39.8197, 77.3743, 33000.0, 4.4
3019262, 6179.372637037037, 45.4925, 26.256, 151000.0, 4.8
