EVENT_ID,time,lat,lon,dep,mag
3142377, 7139.228021296296, 65.649, -11.1304, 10000.0, 4.4
3142119, 7138.394184606481, 76.8569, 12.9811, 10000.0, 4.7
3130157, 7128.5601762731485, 71.6617, -4.3303, 10000.0, 4.4
3127035, 7108.214935416666, 78.8891, 3.1465, 10000.0, 4.8
3123314, 7104.734194907408, 59.7518, -29.8554, 10000.0, 4.0
3121133, 7102.045620486111, 59.8232, -29.7632, 10000.0, 4.0
3120942, 7101.815564351852, 59.6507, -29.9612, 10000.0, 4.2
3120811, 7101.680244675926, 58.3923, -30.9711, 10000.0, 4.1
3120646, 7101.537104745371, 59.9625, -29.6291, 10000.0, 4.6
3120635, 7101.531175462962, 59.4104, -30.111, 10000.0, 4.4
3120620, 7101.529356481481, 59.63, -29.8307, 10000.0, 4.3
3120532, 7101.476498726852, 59.1213, -30.1711, 10000.0, 4.5
3120505, 7101.465169675926, 59.9376, -29.6047, 10000.0, 4.1
3120493, 7101.443184722222, 60.0365, -29.7088, 10000.0, 4.3
3120450, 7101.422540509259, 59.6323, -29.7845, 10000.0, 4.4
3120317, 7101.297580787037, 59.6437, -29.8315, 10000.0, 4.3
3119459, 7100.203725694444, 71.4486, -3.9504, 10000.0, 5.0
3118765, 7099.51802025463, 71.6861, -3.7283, 10000.0, 4.4
3118752, 7099.513609143519, 71.4316, -4.4972, 10000.0, 5.6
3118527, 7099.407126388889, 71.5336, -4.4275, 10000.0, 4.7
3118502, 7099.343244444445, 71.3658, -4.1927, 10000.0, 4.9
3115285, 7097.066211458333, 60.128, -29.3451, 10000.0, 4.3
3115115, 7096.89693599537, 52.665, -34.9247, 10000.0, 4.7
3114309, 7095.931451620369, 60.1037, -29.5216, 10000.0, 4.4
3114216, 7095.890713310185, 60.2266, -30.013, 10000.0, 4.0
3114045, 7095.746258333334, 84.8316, 5.8, 10000.0, 4.1
3111734, 7093.097578703703, 72.3323, 5.5087, 10000.0, 4.5
3111723, 7093.097025694444, 73.1546, 5.7919, 10000.0, 4.1
3141745, 7090.751111111111, 59.8581, -29.8206, 10000.0, 4.0
3139986, 7088.247022800926, 59.624, -29.865, 10000.0, 4.5
3136331, 7084.7927982638885, 60.0627, -29.6426, 10000.0, 4.3
3135883, 7084.48873449074, 59.8208, -29.6903, 10000.0, 4.6
3135026, 7083.832946527778, 55.5429, -35.199, 10000.0, 4.6
3134944, 7083.801087847222, 55.521, -35.1458, 10000.0, 4.5
3134891, 7083.749394444444, 55.5173, -35.1163, 10000.0, 4.9
3134012, 7083.221503819444, 59.9341, -29.6729, 10000.0, 4.4
3133271, 7082.592796064815, 60.2675, -29.4219, 10000.0, 4.0
3133195, 7082.507838310185, 59.8717, -29.6377, 10000.0, 4.6
3133057, 7082.407909027778, 59.802, -29.7828, 10000.0, 4.5
3133042, 7082.4035300925925, 60.0467, -30.3289, 10000.0, 4.8
3132698, 7081.906674421296, 59.6377, -30.0144, 10000.0, 4.3
3132656, 7081.85544363426, 59.7569, -29.6497, 10000.0, 4.3
3132588, 7081.833669328704, 59.9383, -29.6058, 10000.0, 4.2
3132236, 7081.528732175926, 60.0152, -29.4984, 10000.0, 4.1
3132204, 7081.51388587963, 60.0024, -29.4991, 10000.0, 4.1
3132162, 7081.48269363426, 59.7933, -29.6651, 10000.0, 4.2
3132101, 7081.451737615741, 59.7968, -29.8795, 10000.0, 4.8
3131969, 7081.394445370371, 59.6268, -29.9278, 10000.0, 4.5
3131924, 7081.338594907407, 60.0304, -29.6705, 10000.0, 4.9
3131830, 7081.252527314815, 59.7017, -29.8432, 10000.0, 4.4
3131777, 7081.225921643519, 60.1075, -29.4923, 10000.0, 4.1
3131751, 7081.219312847222, 60.0061, -29.5004, 10000.0, 4.2
3131740, 7081.2086641203705, 60.0929, -29.5445, 10000.0, 4.3
3131707, 7081.198316782408, 59.8675, -29.6791, 10000.0, 4.7
3131690, 7081.196313425926, 60.1194, -29.6972, 10000.0, 4.2
3131674, 7081.192376967592, 60.0309, -29.549, 10000.0, 4.2
3131638, 7081.181173958333, 59.7207, -29.8573, 10000.0, 4.7
3131605, 7081.17108912037, 59.9661, -29.6645, 10000.0, 4.8
3131563, 7081.150718865741, 59.4458, -30.0733, 10000.0, 4.0
3131551, 7081.146632870371, 60.1018, -29.6334, 10000.0, 4.1
3131528, 7081.139518287037, 59.6347, -29.9018, 10000.0, 4.2
3131502, 7081.133969675926, 59.9676, -29.6471, 10000.0, 4.8
3131481, 7081.1312965277775, 59.8953, -29.5964, 10000.0, 4.3
3131443, 7081.123922685185, 59.3142, -30.161, 10000.0, 4.4
3131414, 7081.115704861111, 59.8925, -29.6169, 10000.0, 4.9
3131389, 7081.1101615740745, 59.9167, -29.7037, 10000.0, 4.9
3131374, 7081.108862615741, 59.8654, -29.5396, 10000.0, 4.4
3131352, 7081.103640046296, 59.9729, -29.6829, 10000.0, 4.5
3131337, 7081.09625324074, 59.9419, -29.75, 10000.0, 4.7
3131317, 7081.089834606482, 60.247, -29.7178, 10000.0, 4.1
3131302, 7081.084771412037, 59.8698, -29.8039, 10000.0, 5.0
3131275, 7081.078019675926, 60.1611, -29.3886, 10000.0, 4.2
3131231, 7081.051707754629, 60.0736, -29.9041, 10000.0, 4.3
3131175, 7081.011811921296, 60.0617, -29.7309, 10000.0, 4.3
3131164, 7081.009886805556, 59.9246, -29.7994, 10000.0, 4.7
3131146, 7081.00626412037, 59.7804, -30.0649, 10000.0, 4.3
3131050, 7080.960979050927, 59.9071, -29.8909, 10000.0, 4.2
3130670, 7080.55025138889, 72.6167, 1.3518, 10000.0, 4.4
3129930, 7079.9009621527775, 58.1731, -32.1406, 10000.0, 4.3
3125968, 7075.882679513888, 76.7586, 5.7781, 10000.0, 4.7
3123875, 7073.953901157407, 52.735, -35.1963, 10000.0, 5.0
3119355, 7069.318754976851, 83.1552, -5.6349, 10000.0, 4.3
3115434, 7065.990433680556, 64.6995, -17.449, 10000.0, 4.2
3138960, 7057.611659722222, 70.5098, -16.0894, 0.0, 4.6
3114471, 7036.564026041667, 51.312, -30.003, 10000.0, 5.3
3141239, 7029.662450347223, 73.4896, 7.4059, 10000.0, 4.4
3141209, 7029.651464930556, 73.3373, 6.7619, 10000.0, 4.4
3141083, 7029.444643287036, 52.7799, -34.9372, 10000.0, 4.6
3136303, 7024.458032060185, 72.2104, 7.4318, 10000.0, 4.2
3136238, 7024.395225115742, 73.2548, 6.4378, 10000.0, 4.6
3126901, 7016.7141671296295, 73.6985, 8.6636, 10000.0, 4.9
3121870, 6983.685815393519, 57.4813, -33.1828, 10000.0, 4.7
3121766, 6983.635275462962, 57.4612, -33.2506, 10000.0, 5.2
3121708, 6983.619037037037, 57.4762, -33.1494, 10000.0, 5.2
3120571, 6982.559575694445, 57.3393, -33.3152, 10000.0, 4.6
3120455, 6982.462429861112, 57.3633, -33.5201, 10000.0, 5.2
3120412, 6982.4250224537045, 57.2789, -33.3343, 10000.0, 4.9
3120401, 6982.420351967592, 57.2846, -33.1686, 10000.0, 4.4
3120378, 6982.36827488426, 57.3854, -33.23, 10000.0, 4.6
3120347, 6982.363117708333, 57.3747, -33.4462, 10000.0, 4.7
3111120, 6973.637796527778, 64.5839, -17.3686, 10000.0, 5.3
3111078, 6973.611100231481, 64.6412, -17.5346, 10000.0, 4.1
3139593, 6968.693280671297, 59.4514, 5.8953, 20700.0, 4.8
3133309, 6962.587811226852, 61.7811, 4.3333, 33000.0, 5.2
3120223, 6950.852459259259, 51.3307, -29.7123, 10000.0, 4.5
3104174, 6938.059100462962, 71.4748, -3.8876, 10000.0, 4.4
3088246, 6921.167814236111, 71.1296, -7.6945, 10000.0, 5.7
3083639, 6916.132547337963, 84.7614, 4.8, 10000.0, 4.3
3082073, 6884.655326736111, 74.9003, -4.9262, 10000.0, 4.2
3104058, 6876.084130671296, 52.8922, -36.1947, 10000.0, 4.6
3102712, 6874.598760185185, 66.8262, 9.3448, 10000.0, 4.8
3095372, 6840.240716087963, 65.202, -16.9824, 10000.0, 4.4
3094161, 6838.798429050926, 71.0468, -6.1782, 10000.0, 4.1
3090428, 6834.409560532407, 61.4358, 1.654, 25200.0, 4.9
3086787, 6829.958548726852, 66.5513, -18.3597, 500.0, 4.2
3086663, 6829.846712268519, 66.6104, -17.9175, 10000.0, 4.8
3083832, 6826.611604166667, 66.5245, -18.1633, 10000.0, 4.4
3107511, 6809.099676967593, 74.9685, 11.462, 10000.0, 4.4
3103395, 6800.1157568287035, 52.0919, -31.3532, 10000.0, 4.7
3097424, 6794.833011226851, 63.6345, 2.3335, 10000.0, 5.7
3108206, 6786.4966336805555, 80.0835, -2.0989, 10000.0, 4.0
3108032, 6786.380587268519, 62.0594, 1.9739, 10000.0, 4.8
3096053, 6776.772655902778, 52.0097, -30.1868, 10000.0, 4.2
3098906, 6749.176971412037, 52.6726, -35.0172, 10000.0, 4.3
3085492, 6734.9222034722225, 53.5909, -35.339, 10000.0, 4.5
3085477, 6734.913990509259, 53.4571, -35.4231, 10000.0, 4.6
3082658, 6731.413458796296, 53.4071, -35.1371, 10000.0, 4.8
3105077, 6723.271778240741, 51.9806, -30.0437, 10000.0, 4.3
3104508, 6692.42975162037, 78.4137, 6.3654, 10000.0, 4.6
3101474, 6689.839870949075, 78.5376, 6.03, 9000.0, 4.8
3099655, 6657.723577777778, 79.9937, -0.5847, 10000.0, 4.2
3095985, 6653.610782407408, 70.8966, -6.2892, 10000.0, 4.7
3102818, 6633.6816954861115, 78.1288, 6.711, 10000.0, 4.4
3090995, 6621.587683564815, 53.2593, -35.269, 10000.0, 5.0
3106396, 6604.785915740741, 67.8083, 10.1961, 10000.0, 4.3
3104649, 6602.099930324074, 71.9935, -2.9998, 10000.0, 4.5
3103949, 6601.340140046296, 58.3701, -34.3403, 10000.0, 4.7
3103528, 6600.953591319444, 57.6555, -32.8669, 10000.0, 4.5
3103401, 6600.805786689815, 57.9937, -32.5925, 10000.0, 4.9
3103387, 6600.8050298611115, 57.8749, -32.6243, 10000.0, 4.8
3103374, 6600.80332037037, 57.9277, -32.6301, 17500.0, 5.1
3103259, 6600.703487500001, 57.5737, -32.7953, 10000.0, 4.6
3103083, 6600.502963194444, 57.7534, -32.6068, 10000.0, 4.6
3103064, 6600.497547453704, 57.8357, -32.5914, 10000.0, 4.7
3102440, 6599.810995717592, 57.8475, -32.6381, 10000.0, 4.8
3102413, 6599.808647453703, 57.8394, -32.5174, 10700.0, 5.1
3102315, 6599.688469097223, 58.0009, -32.5378, 10000.0, 4.7
3102229, 6599.656664351851, 58.177, -33.693, 10000.0, 4.8
3102223, 6599.654689814815, 58.014, -32.544, 10000.0, 4.8
3102175, 6599.618035763889, 57.9168, -32.6879, 10000.0, 4.8
3102067, 6599.57774988426, 57.9801, -32.7113, 10000.0, 4.8
3102058, 6599.576338425925, 57.8962, -32.4459, 10000.0, 4.8
3102029, 6599.575278935185, 57.922, -32.6723, 10000.0, 4.7
3101935, 6599.494093518518, 57.6711, -32.1336, 10000.0, 4.5
3101915, 6599.484822106481, 57.8627, -32.6637, 10000.0, 4.6
3101884, 6599.468862268519, 57.8421, -32.6047, 10000.0, 4.6
3101874, 6599.461184143518, 57.7815, -32.6172, 10000.0, 4.7
3098437, 6596.264966087963, 65.5705, 2.1865, 10000.0, 4.9
3075330, 6573.446613773148, 53.8932, -35.476, 10000.0, 4.8
3070428, 6564.996140509259, 59.7221, -29.7088, 10000.0, 4.6
3070356, 6564.913123611111, 59.7463, -29.566, 10000.0, 4.6
3070271, 6564.860198842592, 60.0955, -29.7121, 10000.0, 4.5
3069975, 6564.637442592592, 53.6098, -35.247, 10000.0, 4.8
3068354, 6562.629743287038, 83.9162, -1.7754, 10000.0, 4.5
3058999, 6553.810299189815, 80.0167, -0.9917, 10000.0, 4.2
3063988, 6531.604533680556, 59.9015, -29.8845, 10000.0, 4.8
3063806, 6531.294999768519, 59.9436, -30.0349, 10000.0, 4.7
3058556, 6525.622072685185, 79.0884, -18.44, 18000.0, 4.3
3074571, 6512.422974537037, 61.2104, 3.3255, 10000.0, 4.2
3061487, 6497.195219907408, 53.189, -33.596, 18000.0, 4.6
3060434, 6495.889756944444, 80.308, -1.896, 18000.0, 4.1
3057593, 6492.714162152778, 71.1262, -6.0983, 10000.0, 4.4
3066238, 6472.771182638889, 74.1863, 9.9949, 10000.0, 4.6
3061315, 6467.1095125, 66.5269, -18.2588, 10000.0, 4.2
3056297, 6461.031295138889, 80.559, -4.2407, 10000.0, 4.7
3073815, 6449.808588310185, 71.6848, -2.1497, 10000.0, 4.3
3051642, 6424.515380902777, 83.9139, -22.5759, 10000.0, 4.4
3048455, 6421.45809386574, 51.7063, -30.1974, 10000.0, 4.6
3069777, 6413.921508333334, 71.4944, -0.2791, 10000.0, 4.3
3066920, 6410.513347569445, 71.7606, -3.289, 10000.0, 4.3
3064367, 6407.315036689814, 80.1449, -2.7242, 18000.0, 4.7
3062393, 6405.159275578703, 71.1664, -5.9048, 10000.0, 4.4
3058605, 6400.418285300926, 82.2228, -17.7768, 10000.0, 4.9
3058496, 6400.261009953703, 82.2118, -17.7408, 10000.0, 5.5
3057545, 6399.431908333333, 75.1136, 10.2131, 10000.0, 4.4
3048414, 6390.74746412037, 64.7079, -17.6052, 5000.0, 4.4
3072746, 6388.042123726852, 71.9368, -0.5173, 10000.0, 4.2
3075343, 6357.795115046297, 51.8808, -30.1687, 10000.0, 4.3
3073434, 6353.480496064815, 63.8003, -19.6539, 8000.0, 6.0
3071591, 6350.862466782407, 72.0365, -6.7795, 10000.0, 4.2
3068442, 6346.789149305556, 62.822, 6.595, 7500.0, 4.2
3067438, 6345.6473002314815, 61.1706, 4.9075, 13600.0, 4.0
3062658, 6341.307182986111, 57.6495, 10.6601, 13300.0, 4.7
3061058, 6339.826440393519, 59.0273, 5.9204, 10000.0, 4.1
3073792, 6327.926876388889, 71.4673, -3.328, 10000.0, 4.6
3073142, 6326.788446296297, 57.8859, -32.8409, 10000.0, 4.2
3072959, 6326.634523032407, 57.8825, -32.858, 10000.0, 4.3
3058895, 6310.451701851852, 53.8022, -35.3718, 10000.0, 4.6
3075550, 6290.611655092593, 68.3, 11.9, None, 5.0
3074928, 6288.176745601852, 53.0422, -35.148, 10000.0, 4.2
3074926, 6288.17214363426, 53.17, -35.0703, 10000.0, 4.4
3074920, 6288.170578935185, 53.1144, -35.1253, 10000.0, 4.9
3074500, 6287.373177314815, 68.7019, -17.8513, 0.0, 4.1
3074493, 6287.362248148148, 68.2545, -18.1221, 10000.0, 4.5
3057588, 6271.633366319445, 70.913, -7.27, 10000.0, 4.3
3055836, 6270.54828761574, 71.1498, -6.0396, 10000.0, 4.4
3048319, 6268.279165162037, 56.9547, 6.9531, 10000.0, 4.8
3067251, 6261.105770717593, 63.8066, -22.7133, 10000.0, 4.1
3067963, 6233.133845833333, 80.8151, 9.7545, 10000.0, 4.4
3056870, 6219.279837152777, 57.3726, -33.0201, 10000.0, 4.6
3056015, 6218.236621527778, 73.4855, 7.1497, 10000.0, 4.3
3030482, 6194.408192592592, 79.0688, -19.0799, 18000.0, 4.3
3029451, 6193.062550578704, 60.5, 10.3015, 6900.0, 4.1
3028839, 6192.096341203704, 71.4516, -9.0113, 6300.0, 4.8
3027015, 6189.689946875001, 72.928, 4.8906, 10000.0, 4.6
3021974, 6183.064177199074, 75.4435, 8.5235, 10000.0, 4.1
3045527, 6170.146207986111, 73.752, 9.093, 10000.0, 4.7
3045496, 6170.117380902778, 64.6757, -17.3418, 10000.0, 5.2
3020021, 6150.248867939815, 77.1624, 8.3338, 10000.0, 4.8
3044874, 6142.482388541666, 61.6574, 3.2756, 28000.0, 4.5
3040227, 6137.374849652778, 61.8096, -25.7085, 10000.0, 4.6
3034093, 6131.415788657408, 73.5978, 7.811, 10000.0, 4.4
3033310, 6130.727141898148, 73.7779, 7.9291, 10000.0, 4.5
3030592, 6128.98208125, 66.2077, -17.4336, 10000.0, 4.2
3024335, 6124.0065128472215, 80.3005, -1.8629, 10000.0, 5.1
3019852, 6118.5703465277775, 71.1614, -6.3083, 10000.0, 4.4
3041950, 6115.5429513888885, 83.17, -22.86, 18000.0, 4.1
3041619, 6115.064926851852, 56.4643, -5.9423, 22000.0, 4.2
3031444, 6102.59594849537, 63.3578, -24.0515, 10000.0, 4.6
3029332, 6100.47724212963, 56.6835, -34.26, 10000.0, 4.9
3026298, 6097.192731944445, 70.9205, -15.014, 10000.0, 4.8
3019478, 6088.2672719907405, 63.4576, 4.6662, 800.0, 4.6
3019267, 6087.924537037037, 60.8611, 2.6628, 14900.0, 4.1
3035661, 6076.773416666667, 73.7228, 9.3451, 10000.0, 4.5
3020246, 6058.067843171296, 62.3008, -25.9841, 10000.0, 4.7
3044178, 6052.871443865741, 71.0607, -6.4942, 10000.0, 4.3
3036455, 6045.141002430556, 52.2741, -36.2745, 10000.0, 4.3
3031927, 6040.966730092593, 80.4512, -1.3911, 10000.0, 4.3
3030022, 6038.576754282407, 58.378, 13.808, 10000.0, 4.8
3041736, 6020.128429976852, 71.3522, -3.1225, 10000.0, 4.1
3041720, 6020.121529050926, 71.4005, -3.1736, 10000.0, 4.5
3041693, 6020.112166898149, 71.42, -4.0633, 10000.0, 4.7
3029693, 6007.005033680556, 78.7097, 2.8155, 10000.0, 4.0
3019662, 5996.525508101851, 70.6896, -14.6189, 10000.0, 4.4
3019074, 5995.932244212962, 84.614, 3.018, 10000.0, 4.2
3047385, 5993.366430787037, 71.7429, -1.8726, 6400.0, 4.7
3046792, 5991.265513078703, 71.7504, -10.7754, 10000.0, 4.6
3046526, 5990.439418402778, 71.9931, -1.3614, 10000.0, 4.5
3046491, 5990.403699305555, 71.8295, -1.6001, 10000.0, 4.9
3034668, 5977.118712384259, 77.867, 8.9367, 10000.0, 4.4
3027918, 5971.470060416667, 73.2477, 6.1581, 10000.0, 4.9
3023637, 5968.272895138889, 53.6338, -35.1283, 10000.0, 4.7
3023982, 5939.328162152778, 79.334, 5.4979, 10000.0, 4.4
3022791, 5937.946170601852, 71.0528, 8.36, 0.0, 4.6
3020588, 5936.140064583333, 61.7028, -27.1156, 10000.0, 4.7
3020301, 5935.85798125, 62.4276, -25.6641, 10000.0, 4.2
3020192, 5935.751723611112, 62.5478, -25.4395, 10000.0, 4.4
3020184, 5935.742920717593, 62.6689, -25.3159, 19000.0, 5.1
3020151, 5935.736134375, 62.6238, -25.5148, 10000.0, 4.9
3020060, 5935.643234722223, 62.7126, -25.3359, 3000.0, 5.3
3019850, 5935.37488275463, 62.733, -25.3767, 10000.0, 4.7
3019828, 5935.36775150463, 62.6067, -25.1565, 10000.0, 4.4
3019814, 5935.3657450231485, 62.7498, -25.2669, 10000.0, 5.0
3019787, 5935.364393865741, 62.7288, -25.369, 10000.0, 4.7
3019759, 5935.362177546296, 62.6043, -25.4259, 10000.0, 4.6
3018728, 5934.41448125, 56.4321, 12.0901, 10000.0, 4.2
3027944, 5913.545074768518, 53.2908, -35.4089, 10000.0, 4.7
3025333, 5910.590983449074, 72.0049, -1.0721, 10000.0, 4.3
3022945, 5907.964883101851, 72.2917, -0.3551, 10000.0, 4.7
3031282, 5888.677215972222, 79.6043, 2.7122, 10000.0, 4.2
3026058, 5883.967315972222, 80.145, 1.473, 10000.0, 4.0
3025494, 5883.256254861111, 82.6738, -8.043, 10000.0, 4.7
3022143, 5879.745520717593, 62.6779, 5.0533, 10000.0, 5.0
3042305, 5868.580880555555, 61.7109, -26.8043, 0.0, 4.5
3042191, 5868.442311921296, 62.0155, -26.6808, 33000.0, 4.6
3042113, 5868.402621759259, 61.8144, -27.105, 10000.0, 5.3
3039630, 5865.338715277778, 70.924, 0.836, 10000.0, 5.2
3026525, 5853.463648611111, 85.2349, 13.7053, 10000.0, 4.8
3026410, 5853.340803240741, 70.3383, -15.2129, 10000.0, 4.7
3026392, 5853.340564699074, 70.1793, -15.6922, 10000.0, 4.6
3026364, 5853.3005370370365, 70.1926, -15.3296, 10000.0, 4.5
3026353, 5853.2983208333335, 70.3526, -15.5027, 10000.0, 4.6
3022181, 5848.567833912038, 73.9167, 9.0598, 10000.0, 4.5
3018114, 5843.2986738425925, 73.2765, 7.1725, 0.0, 4.6
3018103, 5843.289770717593, 73.335, 6.6493, 0.0, 4.8
3017632, 5841.901361805556, 73.2879, 7.1575, 0.0, 4.7
3016886, 5840.467136689815, 57.4734, -33.4922, 10000.0, 4.7
3016878, 5840.465385300926, 57.4955, -33.3893, 10000.0, 4.9
3016677, 5840.196146643519, 57.2358, -33.5192, 10000.0, 5.3
3015503, 5838.868330902778, 68.8014, -16.868, 10000.0, 4.6
3013562, 5836.691464930555, 68.1711, -22.0407, 10000.0, 4.5
3013236, 5836.452837268518, 67.7296, -18.7201, 10000.0, 4.6
3010225, 5834.250879282407, 69.0256, -16.9424, 10000.0, 4.6
3005491, 5830.335635648148, 58.1228, -32.462, 10000.0, 4.7
3005346, 5830.254824652778, 58.1019, -32.3239, 10000.0, 4.7
3005328, 5830.253290625, 58.453, -32.4251, 33000.0, 4.3
2994944, 5819.077726273148, 74.0397, 9.568, 10000.0, 4.6
3016249, 5812.054096412037, 78.4049, 8.6259, 10000.0, 4.2
3017899, 5781.319776851852, 72.0533, -1.3171, 10000.0, 4.4
3005724, 5769.072559722223, 56.8385, -34.1033, 10000.0, 5.2
3005607, 5768.959535416667, 55.9895, -34.0413, 10000.0, 4.6
3005080, 5768.482048958333, 75.99, 7.9968, 33000.0, 4.7
3005059, 5768.4554533564815, 76.1486, 7.4212, 10000.0, 4.7
3004912, 5768.360727430556, 76.0665, 6.8602, 10000.0, 4.7
2999756, 5762.060815856482, 69.9636, -15.8499, 10000.0, 4.2
2997157, 5759.0553350694445, 57.9957, -32.6851, 33000.0, 4.4
2995973, 5730.002671759259, 51.542, -30.2731, 10000.0, 4.3
3016255, 5720.792836458333, 67.7194, -18.6394, 10000.0, 5.1
3016217, 5720.782803356481, 67.7115, -19.0552, 10000.0, 4.5
3012870, 5715.736083680556, 56.4723, -34.6299, 10000.0, 4.5
3010723, 5713.46522511574, 68.0484, -18.6992, 10000.0, 4.3
3008986, 5711.693099305555, 71.8828, -1.5665, 10000.0, 5.0
3002339, 5704.731686921296, 54.0149, -35.4667, 10000.0, 4.7
3012927, 5686.181144560185, 64.8488, -19.4839, 10000.0, 4.0
3012065, 5684.741688657407, 83.741, -1.882, 10000.0, 4.5
3012058, 5684.739635185186, 84.021, -1.2877, 3000.0, 4.8
3012028, 5684.737698263889, 83.9454, -2.7984, 10000.0, 4.9
3008639, 5680.604190393518, 53.8284, -35.2558, 10000.0, 4.9
3006684, 5678.724775694444, 64.9049, -21.1933, 10000.0, 4.3
2997449, 5667.507359722222, 71.1675, -6.3501, 10000.0, 4.3
2989814, 5660.010104976852, 61.1854, -25.643, 10000.0, 4.1
3015185, 5657.697753009259, 64.5334, -20.8732, 2800.0, 4.3
3013397, 5655.568709143519, 64.6693, -20.7613, 10000.0, 4.3
3012483, 5654.438526851852, 64.6518, -20.699, 0.0, 4.3
3011034, 5652.815922916667, 53.1261, -35.1032, 10000.0, 4.5
3009022, 5650.141154050925, 51.9239, -30.1206, 33000.0, 4.0
3007864, 5648.6166637731485, 70.4654, -15.6851, 3000.0, 4.3
3004705, 5645.025854976852, 71.3672, -11.3487, 10000.0, 5.1
3003950, 5644.02800162037, 56.5087, 12.1982, 33000.0, 4.7
3003248, 5643.263472453704, 81.4528, -4.8313, 10000.0, 4.5
3002852, 5642.937595138889, 78.3485, 7.2198, 10000.0, 4.5
2994249, 5634.070651273148, 56.9924, -33.7658, 20100.0, 5.1
2994095, 5633.901946643518, 57.0776, -33.6739, 19900.0, 5.1
3007322, 5616.54974375, 81.8771, -4.2053, 3000.0, 4.8
2999691, 5579.963686226852, 53.6145, -35.5633, 10000.0, 4.9
2993440, 5573.435721412036, 62.7, -26.2317, 10000.0, 4.6
3012285, 5560.091483680556, 56.7411, -34.5282, 10000.0, 4.8
3011887, 5559.754770949074, 56.7157, -34.5459, 10000.0, 4.8
3010748, 5558.23941099537, 56.7044, -34.6422, 10000.0, 4.9
3010671, 5558.134097916667, 79.987, 0.0514, 10000.0, 4.4
3010617, 5557.99633912037, 56.559, -34.3625, 33600.0, 5.1
2989983, 5538.221743055556, 61.8337, -26.9541, 3000.0, 4.8
2989955, 5538.187654861111, 61.8774, -26.7681, 10000.0, 4.6
3008728, 5535.176744560185, 74.655, 7.7394, 10000.0, 4.6
3008628, 5535.097735416666, 76.0421, 12.5308, 10000.0, 4.5
3007487, 5533.748875810185, 52.7232, -34.8098, 10000.0, 4.6
3003880, 5529.632009375, 62.6334, -25.4032, 10000.0, 4.5
3003456, 5529.136086805555, 79.9948, -1.367, 10000.0, 4.2
2997645, 5520.636803240741, 72.6442, 2.8797, 10000.0, 4.9
2995875, 5518.485082638888, 53.7734, -37.1062, 10000.0, 4.4
2995358, 5517.775739699075, 78.4228, 7.0173, 10000.0, 4.2
2994183, 5516.350456365741, 57.4176, -33.3853, 10000.0, 4.4
2991572, 5512.3998704861115, 78.2507, 7.3264, 10000.0, 4.0
2990945, 5511.660411342593, 79.6784, 3.7434, 10000.0, 4.5
3016974, 5507.2522967592595, 79.6199, 3.3143, 18000.0, 5.1
3011178, 5498.739172337963, 76.7948, 7.9475, 10000.0, 4.4
3004840, 5491.885595833333, 63.0851, -24.4414, 10000.0, 4.4
2998465, 5485.911993171296, 71.1298, -7.5213, 10000.0, 5.0
2997577, 5485.111357175926, 79.4893, 2.8532, 10000.0, 4.9
2996303, 5484.524341435185, 71.2672, -7.7223, 10000.0, 4.7
2996290, 5484.5225666666665, 71.3002, -7.8796, 10000.0, 4.5
2996276, 5484.504640972223, 71.1639, -7.6155, 10000.0, 5.0
2996214, 5484.432604745371, 71.2846, -7.7026, 10000.0, 4.8
2996088, 5484.3728949074075, 71.132, -7.9166, 10000.0, 4.7
2996025, 5484.331871412037, 71.1983, -7.7442, 10000.0, 4.7
2973364, 5460.776156712963, 76.5366, 10.9953, 10000.0, 4.0
2972756, 5459.957144675926, 75.693, 5.158, 10000.0, 4.2
2972735, 5459.91386400463, 76.3076, 6.9174, 0.0, 4.8
2973982, 5429.884265972222, 70.7045, 8.2666, 10000.0, 5.2
2971770, 5427.361509837963, 61.7793, -27.2067, 37300.0, 5.0
2968451, 5424.315061689815, 71.6906, -9.0517, 10000.0, 4.2
2965838, 5420.958363194444, 83.0132, -7.4946, 10000.0, 4.5
2985874, 5414.114602083333, 71.5213, -2.9629, 10000.0, 4.8
2989802, 5386.980509722222, 64.5421, -17.5358, 10000.0, 5.3
2979689, 5343.484325694444, 52.8402, -4.4335, 21000.0, 4.3
2978456, 5341.992433680555, 72.931, 5.2396, 10000.0, 4.3
2965486, 5328.871380439815, 57.668, -32.9012, 10000.0, 5.0
2964953, 5328.215677546296, 57.5682, -32.9594, 10000.0, 4.4
2964948, 5328.17135, 57.6007, -32.8362, 10000.0, 4.5
2964865, 5328.056243634259, 57.5658, -32.9735, 10000.0, 5.2
2964840, 5328.055211689815, 57.5464, -33.0718, 10000.0, 4.5
2964816, 5328.048057407408, 57.6295, -32.8565, 26200.0, 4.9
2987450, 5325.518088888889, 54.0473, -35.2204, 10000.0, 5.1
2987434, 5325.514946412037, 54.165, -35.595, 10000.0, 4.8
2987425, 5325.514336574074, 54.1453, -35.2154, 20000.0, 5.0
2987409, 5325.507572106481, 53.9964, -35.2437, 10000.0, 5.2
2986684, 5324.511620023149, 71.6357, -11.3903, 10000.0, 5.1
2986111, 5323.845785532408, 52.8262, -4.2766, 29900.0, 4.3
2984990, 5322.705813888889, 72.4792, 2.0537, 10000.0, 4.5
2984977, 5322.700618287037, 72.3808, 1.5785, 10000.0, 4.6
2984960, 5322.689898148148, 72.5151, 1.651, 10000.0, 4.5
